# Cuts through the PSF

# Note that for the two diagonal cuts, the positions have to be
# computed as x*sqrt(2).

#x [pixels]     psf(x,0)     psf(0,x)     psf(x,x)    psf(x,-x)
       -215 6.644314e-08 4.392043e-08 1.076534e-07 7.180103e-08
       -214 1.041674e-07 5.949841e-08 1.075208e-07 7.262306e-08
       -213 1.179755e-07 7.269366e-08 9.329239e-08 6.526114e-08
       -212 7.648744e-08 7.401606e-08 9.962958e-08 5.967677e-08
       -211 5.832617e-08 6.399411e-08 9.393150e-08 5.274324e-08
       -210 7.294232e-08 4.697371e-08 8.689832e-08 5.645885e-08
       -209 6.359433e-08 3.900622e-08 7.719715e-08 6.331776e-08
       -208 8.095822e-08 4.802709e-08 8.566668e-08 5.883268e-08
       -207 1.368737e-07 6.377651e-08 9.058066e-08 7.194070e-08
       -206 1.182943e-07 7.800929e-08 8.001942e-08 5.986266e-08
       -205 5.705292e-08 8.323294e-08 8.517949e-08 4.830920e-08
       -204 7.023645e-08 6.678816e-08 7.956488e-08 4.468954e-08
       -203 8.303891e-08 4.883247e-08 7.938512e-08 5.980033e-08
       -202 6.539088e-08 5.408942e-08 6.335787e-08 5.155710e-08
       -201 1.223345e-07 6.344312e-08 7.298382e-08 5.455045e-08
       -200 1.611807e-07 7.077475e-08 7.185729e-08 6.855152e-08
       -199 8.769428e-08 9.183132e-08 7.680818e-08 5.014774e-08
       -198 6.318209e-08 9.246784e-08 7.132729e-08 3.726954e-08
       -197 9.881272e-08 6.532201e-08 7.577139e-08 4.674330e-08
       -196 7.582474e-08 6.744689e-08 7.254811e-08 5.526039e-08
       -195 1.014282e-07 8.465086e-08 6.691079e-08 4.608176e-08
       -194 1.697315e-07 7.943040e-08 6.673810e-08 6.891452e-08
       -193 1.198322e-07 8.976723e-08 6.950312e-08 6.198422e-08
       -192 7.001350e-08 1.053566e-07 7.764744e-08 4.397598e-08
       -191 1.034166e-07 8.310216e-08 8.444584e-08 4.206753e-08
       -190 8.638015e-08 8.210915e-08 9.066908e-08 5.197962e-08
       -189 9.345293e-08 1.090950e-07 8.146931e-08 4.934704e-08
       -188 1.609642e-07 1.047970e-07 7.524927e-08 7.229806e-08
       -187 1.314210e-07 1.019833e-07 7.008104e-08 7.061071e-08
       -186 8.432163e-08 1.100037e-07 8.542040e-08 5.263550e-08
       -185 1.073679e-07 8.827394e-08 1.110802e-07 5.104247e-08
       -184 9.128659e-08 9.735627e-08 1.280232e-07 6.038559e-08
       -183 9.867844e-08 1.337709e-07 1.132596e-07 6.008140e-08
       -182 1.525726e-07 1.314017e-07 9.748310e-08 7.911722e-08
       -181 1.261123e-07 1.193839e-07 8.890170e-08 7.745319e-08
       -180 9.828822e-08 1.047169e-07 1.095830e-07 6.610450e-08
       -179 1.158829e-07 8.377905e-08 1.481073e-07 6.800623e-08
       -178 9.381818e-08 1.203714e-07 1.756308e-07 8.163270e-08
       -177 1.098145e-07 1.659023e-07 1.584065e-07 7.894540e-08
       -176 1.497388e-07 1.575952e-07 1.298496e-07 8.378722e-08
       -175 1.214076e-07 1.250208e-07 1.184959e-07 8.445721e-08
       -174 1.123168e-07 8.583567e-08 1.486078e-07 8.345366e-08
       -173 1.136431e-07 8.904163e-08 2.091487e-07 9.480095e-08
       -172 8.931303e-08 1.615661e-07 2.441095e-07 1.141232e-07
       -171 1.187537e-07 2.068533e-07 2.084709e-07 9.812119e-08
       -170 1.430424e-07 1.729429e-07 1.578803e-07 9.269968e-08
       -169 1.242713e-07 1.033346e-07 1.573248e-07 1.033816e-07
       -168 1.177533e-07 7.054406e-08 2.336966e-07 1.171356e-07
       -167 9.438151e-08 1.296858e-07 3.246381e-07 1.529558e-07
       -166 8.542801e-08 2.202259e-07 3.064443e-07 1.509795e-07
       -165 1.289171e-07 2.233709e-07 2.174364e-07 1.068483e-07
       -164 1.512893e-07 1.315879e-07 1.897323e-07 1.159364e-07
       -163 1.309152e-07 6.356856e-08 2.711351e-07 1.506317e-07
       -162 9.820446e-08 1.100853e-07 3.943159e-07 2.034168e-07
       -161 9.538758e-08 2.156168e-07 3.963967e-07 2.077446e-07
       -160 1.423373e-07 2.522625e-07 2.763493e-07 1.353850e-07
       -159 1.866110e-07 1.717597e-07 2.368909e-07 1.252576e-07
       -158 1.739836e-07 8.122291e-08 3.453846e-07 1.942390e-07
       -157 1.276125e-07 1.098565e-07 4.697935e-07 2.729609e-07
       -156 1.235396e-07 2.102278e-07 4.533651e-07 2.611322e-07
       -155 1.864304e-07 2.582570e-07 3.212387e-07 1.639129e-07
       -154 2.471104e-07 2.009797e-07 3.054658e-07 1.545102e-07
       -153 2.372002e-07 1.170200e-07 4.758062e-07 2.659013e-07
       -152 1.788808e-07 1.431441e-07 5.573833e-07 3.636564e-07
       -151 1.627270e-07 2.443486e-07 4.710504e-07 3.094923e-07
       -150 2.463079e-07 2.892117e-07 3.323661e-07 1.951105e-07
       -149 3.420521e-07 2.384631e-07 4.218282e-07 2.143415e-07
       -148 3.287749e-07 1.788209e-07 6.746898e-07 3.741204e-07
       -147 2.363769e-07 2.166907e-07 6.424677e-07 4.495394e-07
       -146 2.108917e-07 3.001116e-07 4.178574e-07 3.307914e-07
       -145 3.445837e-07 3.272811e-07 3.336049e-07 2.360218e-07
       -144 4.841240e-07 2.951734e-07 6.645023e-07 3.325486e-07
       -143 4.403180e-07 2.741421e-07 9.085952e-07 5.217047e-07
       -142 2.925104e-07 2.993542e-07 5.991013e-07 4.851649e-07
       -141 2.994029e-07 3.442074e-07 3.085753e-07 3.277120e-07
       -140 5.405637e-07 3.893874e-07 5.116185e-07 3.320362e-07
       -139 6.929477e-07 4.042343e-07 1.084229e-06 5.263158e-07
       -138 5.289032e-07 3.671543e-07 9.431089e-07 6.111988e-07
       -137 3.495303e-07 3.524407e-07 3.984565e-07 4.328041e-07
       -136 5.193236e-07 4.379334e-07 3.801983e-07 3.773814e-07
       -135 8.555637e-07 5.476572e-07 1.035635e-06 5.336735e-07
       -134 8.471803e-07 5.093146e-07 1.318217e-06 7.020470e-07
       -133 5.443542e-07 3.953558e-07 6.673156e-07 5.647362e-07
       -132 5.276719e-07 4.672027e-07 4.057686e-07 4.622480e-07
       -131 9.018353e-07 6.747521e-07 9.101059e-07 5.810657e-07
       -130 1.093058e-06 6.827152e-07 1.533009e-06 7.619353e-07
       -129 8.403703e-07 5.071318e-07 1.037992e-06 6.828622e-07
       -128 6.421167e-07 5.426507e-07 6.043671e-07 5.709066e-07
       -127 9.092822e-07 8.026116e-07 8.822271e-07 6.709789e-07
       -126 1.227613e-06 8.525574e-07 1.608054e-06 8.258466e-07
       -125 1.112822e-06 6.464387e-07 1.376096e-06 7.722687e-07
       -124 8.688353e-07 6.461869e-07 9.189197e-07 6.866101e-07
       -123 9.965016e-07 9.244254e-07 9.991288e-07 7.808413e-07
       -122 1.311336e-06 1.016363e-06 1.664849e-06 9.065861e-07
       -121 1.337773e-06 8.118802e-07 1.639842e-06 8.596648e-07
       -120 1.109597e-06 7.810706e-07 1.265533e-06 8.035335e-07
       -119 1.071820e-06 1.064780e-06 1.246032e-06 8.890194e-07
       -118 1.341515e-06 1.169646e-06 1.807786e-06 9.900701e-07
       -117 1.512184e-06 9.722798e-07 1.883112e-06 9.713183e-07
       -116 1.239360e-06 9.336182e-07 1.578818e-06 9.509143e-07
       -115 1.021052e-06 1.198367e-06 1.532248e-06 1.008950e-06
       -114 1.367657e-06 1.286316e-06 2.021959e-06 1.090932e-06
       -113 1.610440e-06 1.089493e-06 2.125824e-06 1.129673e-06
       -112 1.071157e-06 1.028444e-06 1.867139e-06 1.133137e-06
       -111 8.731555e-07 1.341906e-06 1.871198e-06 1.139974e-06
       -110 1.529241e-06 1.449914e-06 2.273233e-06 1.231563e-06
       -109 1.466072e-06 1.115860e-06 2.354540e-06 1.298287e-06
       -108 7.692623e-07 1.201506e-06 2.182313e-06 1.247960e-06
       -107 1.155336e-06 1.674448e-06 2.206693e-06 1.295633e-06
       -106 1.660391e-06 1.475443e-06 2.515551e-06 1.459525e-06
       -105 1.008012e-06 1.248087e-06 2.654235e-06 1.414314e-06
       -104 9.547144e-07 1.746911e-06 2.512053e-06 1.357140e-06
       -103 1.682268e-06 1.819364e-06 2.538243e-06 1.568451e-06
       -102 1.384388e-06 1.558323e-06 2.884350e-06 1.609049e-06
       -101 9.681261e-07 1.825465e-06 2.954398e-06 1.485422e-06
       -100 1.638149e-06 1.925030e-06 2.866435e-06 1.724789e-06
        -99 1.770179e-06 1.806201e-06 3.033572e-06 1.856939e-06
        -98 1.190025e-06 1.921611e-06 3.178572e-06 1.702001e-06
        -97 1.766819e-06 1.874524e-06 3.291985e-06 1.915436e-06
        -96 2.268079e-06 1.871343e-06 3.411818e-06 2.088817e-06
        -95 1.604024e-06 1.999476e-06 3.464179e-06 1.962708e-06
        -94 2.070455e-06 1.792369e-06 3.665418e-06 2.211692e-06
        -93 2.859794e-06 1.823354e-06 3.902059e-06 2.398406e-06
        -92 2.253249e-06 2.110844e-06 3.904269e-06 2.268573e-06
        -91 2.568479e-06 1.796637e-06 4.058804e-06 2.562927e-06
        -90 3.335794e-06 1.694853e-06 4.312268e-06 2.732904e-06
        -89 2.819203e-06 2.062812e-06 4.286985e-06 2.638931e-06
        -88 2.999536e-06 1.689355e-06 4.436315e-06 2.908947e-06
        -87 3.521807e-06 1.456831e-06 4.629429e-06 3.002232e-06
        -86 3.143971e-06 1.826542e-06 4.633439e-06 3.057836e-06
        -85 3.225943e-06 1.462847e-06 4.736042e-06 3.172826e-06
        -84 3.502700e-06 1.273348e-06 4.943577e-06 3.238346e-06
        -83 3.314563e-06 1.674322e-06 4.988899e-06 3.359245e-06
        -82 3.337045e-06 1.501800e-06 5.095964e-06 3.186401e-06
        -81 3.414990e-06 1.529312e-06 5.451389e-06 3.422012e-06
        -80 3.223159e-06 1.811904e-06 5.182859e-06 3.456508e-06
        -79 3.034501e-06 1.728035e-06 5.594924e-06 3.199163e-06
        -78 2.992554e-06 1.928172e-06 5.544279e-06 3.577783e-06
        -77 2.601929e-06 1.999804e-06 5.593475e-06 3.345663e-06
        -76 2.310074e-06 1.951208e-06 5.869193e-06 3.297288e-06
        -75 2.440765e-06 2.167842e-06 5.348249e-06 3.679851e-06
        -74 2.242467e-06 2.030749e-06 6.102988e-06 3.098617e-06
        -73 2.168143e-06 2.082111e-06 5.275307e-06 3.519266e-06
        -72 2.480236e-06 2.222334e-06 6.181489e-06 3.383039e-06
        -71 2.474475e-06 2.034432e-06 5.140897e-06 2.986041e-06
        -70 2.633498e-06 2.197609e-06 5.972517e-06 3.680710e-06
        -69 2.859833e-06 2.336762e-06 5.485740e-06 2.904643e-06
        -68 2.833337e-06 2.304603e-06 5.675254e-06 3.891486e-06
        -67 3.100776e-06 2.536344e-06 5.831473e-06 3.194696e-06
        -66 3.207788e-06 2.662466e-06 5.435704e-06 3.927443e-06
        -65 3.288912e-06 2.728669e-06 6.221402e-06 3.669654e-06
        -64 3.602778e-06 2.873231e-06 5.379864e-06 3.946897e-06
        -63 3.693993e-06 2.859144e-06 6.372142e-06 4.102428e-06
        -62 3.838741e-06 2.881970e-06 5.517548e-06 4.199570e-06
        -61 3.926715e-06 2.948792e-06 6.456652e-06 4.486827e-06
        -60 3.878253e-06 2.863580e-06 5.835783e-06 4.576929e-06
        -59 3.915829e-06 2.775908e-06 6.560326e-06 4.868524e-06
        -58 3.769171e-06 2.639463e-06 6.434506e-06 5.058081e-06
        -57 3.710282e-06 2.436216e-06 7.110666e-06 5.273097e-06
        -56 3.890748e-06 2.319656e-06 7.441286e-06 5.306129e-06
        -55 4.048591e-06 2.498933e-06 8.247898e-06 5.388113e-06
        -54 4.469890e-06 2.864676e-06 8.775344e-06 5.258821e-06
        -53 5.054319e-06 3.414011e-06 9.385018e-06 5.178174e-06
        -52 5.786402e-06 4.186253e-06 9.865442e-06 4.875433e-06
        -51 6.808232e-06 5.218050e-06 1.063967e-05 4.857587e-06
        -50 8.120220e-06 6.485534e-06 1.127548e-05 4.830877e-06
        -49 1.000081e-05 7.874992e-06 1.198148e-05 4.850497e-06
        -48 1.248126e-05 9.275358e-06 1.227926e-05 4.918399e-06
        -47 1.534861e-05 1.057817e-05 1.206440e-05 5.296530e-06
        -46 1.840416e-05 1.157794e-05 1.103072e-05 5.689762e-06
        -45 2.109597e-05 1.203898e-05 9.251809e-06 5.969087e-06
        -44 2.316448e-05 1.183081e-05 7.688523e-06 5.961402e-06
        -43 2.427531e-05 1.090807e-05 6.876644e-06 5.611245e-06
        -42 2.414009e-05 9.648430e-06 5.963311e-06 4.942255e-06
        -41 2.331791e-05 8.666321e-06 4.979213e-06 4.201791e-06
        -40 2.191048e-05 7.836819e-06 4.127000e-06 3.543470e-06
        -39 2.002771e-05 6.982264e-06 4.406274e-06 3.288830e-06
        -38 1.863841e-05 6.820877e-06 5.735771e-06 3.576580e-06
        -37 1.831264e-05 7.818738e-06 7.738222e-06 4.561742e-06
        -36 1.915537e-05 9.482838e-06 1.018337e-05 6.253741e-06
        -35 2.079293e-05 1.112079e-05 1.299080e-05 8.231805e-06
        -34 2.220494e-05 1.268753e-05 1.629596e-05 1.010776e-05
        -33 2.236150e-05 1.436500e-05 2.006543e-05 1.173837e-05
        -32 2.011537e-05 1.589660e-05 2.304918e-05 1.270720e-05
        -31 1.591553e-05 1.695783e-05 2.407632e-05 1.225138e-05
        -30 1.325971e-05 1.795419e-05 2.361504e-05 1.020679e-05
        -29 1.425213e-05 1.965786e-05 2.407806e-05 8.363361e-06
        -28 1.739380e-05 2.247312e-05 2.448006e-05 7.939694e-06
        -27 2.155765e-05 2.673069e-05 2.365633e-05 7.700318e-06
        -26 2.578762e-05 3.291048e-05 2.485304e-05 7.730850e-06
        -25 2.858815e-05 4.201547e-05 2.823376e-05 8.199029e-06
        -24 3.041595e-05 5.368260e-05 2.935873e-05 8.367292e-06
        -23 3.046357e-05 6.325261e-05 2.496996e-05 9.450535e-06
        -22 2.702859e-05 6.824030e-05 1.885038e-05 1.123528e-05
        -21 2.517546e-05 7.982885e-05 1.725352e-05 1.420058e-05
        -20 3.187410e-05 1.152485e-04 1.985912e-05 2.027557e-05
        -19 4.938289e-05 1.752370e-04 2.460636e-05 3.461845e-05
        -18 7.565784e-05 2.345859e-04 3.477635e-05 6.241971e-05
        -17 9.995892e-05 2.608805e-04 4.817166e-05 9.801381e-05
        -16 1.181658e-04 2.753752e-04 5.506946e-05 1.129931e-04
        -15 1.625420e-04 3.288611e-04 5.163240e-05 8.864792e-05
        -14 2.474425e-04 3.563179e-04 5.623736e-05 5.106821e-05
        -13 2.864329e-04 2.552842e-04 8.907128e-05 5.936068e-05
        -12 2.146144e-04 1.278126e-04 1.100844e-04 9.122431e-05
        -11 1.259768e-04 1.332873e-04 6.333021e-05 7.517866e-05
        -10 5.800035e-05 1.872674e-04 4.223898e-05 4.816993e-05
         -9 6.624325e-05 3.075989e-04 6.361111e-05 8.541733e-05
         -8 1.561940e-04 6.700801e-04 1.061214e-04 1.150394e-04
         -7 4.303734e-04 1.367433e-03 1.415273e-04 8.512349e-05
         -6 1.764244e-03 2.666119e-03 6.267861e-04 2.810254e-04
         -5 3.687488e-03 4.034047e-03 6.885821e-04 6.829589e-04
         -4 2.837314e-03 3.987384e-03 1.495529e-03 1.963523e-03
         -3 9.534030e-04 5.236547e-03 2.050453e-03 2.641354e-03
         -2 8.883876e-03 1.509026e-02 2.139968e-03 2.784146e-03
         -1 2.815710e-02 3.174889e-02 2.198211e-02 2.063180e-02
          0 3.926913e-02 3.926913e-02 3.926913e-02 3.926913e-02
          1 2.825207e-02 2.888243e-02 2.016391e-02 2.299728e-02
          2 9.163082e-03 1.284215e-02 1.977277e-03 3.428641e-03
          3 8.876862e-04 5.247999e-03 1.320788e-03 2.318747e-03
          4 1.873641e-03 4.584731e-03 9.913805e-04 2.413611e-03
          5 2.303911e-03 3.798912e-03 3.451804e-04 1.089073e-03
          6 8.754244e-04 2.112711e-03 1.602972e-04 4.098816e-04
          7 2.572823e-04 1.267997e-03 7.822242e-05 1.087314e-04
          8 2.959742e-04 9.213969e-04 1.204105e-04 9.493766e-05
          9 1.704996e-04 4.631134e-04 5.383060e-05 5.660027e-05
         10 9.064475e-05 1.294203e-04 2.445197e-05 3.056033e-05
         11 1.261609e-04 3.463765e-05 3.325327e-05 1.906308e-05
         12 1.322078e-04 6.234553e-05 4.214941e-05 2.633853e-05
         13 1.342782e-04 1.293731e-04 3.720052e-05 2.971397e-05
         14 1.195387e-04 1.406433e-04 4.711348e-05 4.320267e-05
         15 8.818028e-05 9.520446e-05 7.656059e-05 8.397383e-05
         16 8.352195e-05 6.693278e-05 8.782653e-05 1.066873e-04
         17 1.052213e-04 7.965050e-05 7.446269e-05 9.247442e-05
         18 1.086513e-04 9.294590e-05 5.980546e-05 5.912972e-05
         19 8.434655e-05 8.169829e-05 4.444976e-05 3.903204e-05
         20 5.543858e-05 6.165020e-05 3.174489e-05 3.267954e-05
         21 3.773726e-05 5.169085e-05 2.274788e-05 2.897801e-05
         22 3.068893e-05 5.223217e-05 1.649521e-05 2.410126e-05
         23 2.692511e-05 5.513000e-05 1.795671e-05 1.742993e-05
         24 2.359719e-05 5.773109e-05 2.272140e-05 1.200043e-05
         25 1.969998e-05 5.873175e-05 2.385409e-05 9.708781e-06
         26 1.472000e-05 5.501177e-05 2.178679e-05 9.322975e-06
         27 1.032401e-05 4.630443e-05 1.974410e-05 1.019408e-05
         28 8.466713e-06 3.545075e-05 1.909606e-05 1.091445e-05
         29 9.976872e-06 2.528209e-05 2.051241e-05 1.081754e-05
         30 1.302076e-05 1.792328e-05 2.456884e-05 1.022655e-05
         31 1.511519e-05 1.501885e-05 2.830019e-05 9.035780e-06
         32 1.626750e-05 1.625024e-05 2.917011e-05 7.634993e-06
         33 1.691549e-05 1.881111e-05 2.710793e-05 7.064193e-06
         34 1.632172e-05 2.026458e-05 2.348081e-05 7.340090e-06
         35 1.442431e-05 2.061794e-05 1.918422e-05 7.345915e-06
         36 1.240508e-05 2.039628e-05 1.495952e-05 6.955580e-06
         37 1.145907e-05 1.935526e-05 1.144039e-05 6.576114e-06
         38 1.175584e-05 1.781843e-05 8.927502e-06 6.342260e-06
         39 1.243869e-05 1.651979e-05 7.365611e-06 6.038310e-06
         40 1.280520e-05 1.544482e-05 6.762558e-06 5.690672e-06
         41 1.297079e-05 1.428686e-05 6.809508e-06 5.901357e-06
         42 1.303169e-05 1.299793e-05 7.384258e-06 6.459308e-06
         43 1.272272e-05 1.164328e-05 8.071952e-06 6.891765e-06
         44 1.188706e-05 1.035651e-05 8.946540e-06 7.224680e-06
         45 1.051815e-05 9.135935e-06 9.781394e-06 7.499511e-06
         46 8.835343e-06 7.812904e-06 1.018253e-05 7.614501e-06
         47 7.168640e-06 6.407605e-06 1.061105e-05 7.574127e-06
         48 5.662454e-06 5.063671e-06 1.089937e-05 7.304491e-06
         49 4.389644e-06 3.864257e-06 1.076076e-05 7.166706e-06
         50 3.396220e-06 2.915479e-06 1.038653e-05 6.859612e-06
         51 2.707841e-06 2.228848e-06 9.748382e-06 6.620930e-06
         52 2.245345e-06 1.746075e-06 9.155117e-06 6.202647e-06
         53 1.953802e-06 1.455314e-06 8.319340e-06 5.977618e-06
         54 1.788444e-06 1.253961e-06 7.773971e-06 5.557813e-06
         55 1.768488e-06 1.148267e-06 7.064353e-06 5.290866e-06
         56 1.911189e-06 1.182089e-06 6.997309e-06 4.929783e-06
         57 2.034392e-06 1.286477e-06 6.289901e-06 4.614218e-06
         58 2.171074e-06 1.467844e-06 6.257976e-06 4.311595e-06
         59 2.307006e-06 1.770333e-06 5.534263e-06 4.054733e-06
         60 2.519679e-06 2.033623e-06 5.853808e-06 3.961475e-06
         61 2.744014e-06 2.221952e-06 5.124272e-06 3.954501e-06
         62 2.830667e-06 2.349523e-06 5.481851e-06 3.763205e-06
         63 2.871679e-06 2.467558e-06 4.692604e-06 3.780040e-06
         64 2.923096e-06 2.488543e-06 5.117523e-06 3.572176e-06
         65 2.823633e-06 2.417240e-06 4.410620e-06 3.666879e-06
         66 2.732126e-06 2.344497e-06 4.498019e-06 3.428401e-06
         67 2.584813e-06 2.220567e-06 4.312851e-06 3.432816e-06
         68 2.351119e-06 2.065080e-06 3.824734e-06 3.296160e-06
         69 2.247246e-06 1.930901e-06 4.712357e-06 3.239850e-06
         70 2.042601e-06 1.725739e-06 3.349592e-06 3.198352e-06
         71 1.858531e-06 1.572468e-06 4.901545e-06 3.194986e-06
         72 1.896123e-06 1.500565e-06 3.558113e-06 3.099552e-06
         73 1.792105e-06 1.380672e-06 4.408184e-06 3.272484e-06
         74 1.716957e-06 1.264916e-06 4.249152e-06 3.072201e-06
         75 1.773209e-06 1.323560e-06 3.589399e-06 3.019729e-06
         76 1.685385e-06 1.355414e-06 5.080224e-06 3.225717e-06
         77 1.611796e-06 1.299820e-06 3.458874e-06 2.629200e-06
         78 1.658958e-06 1.566349e-06 4.660588e-06 3.109462e-06
         79 1.590612e-06 1.665024e-06 4.419727e-06 2.627030e-06
         80 1.534671e-06 1.525498e-06 3.950358e-06 2.601251e-06
         81 1.686943e-06 1.853445e-06 5.094853e-06 2.867917e-06
         82 1.673454e-06 1.862848e-06 3.857019e-06 2.372370e-06
         83 1.544167e-06 1.617176e-06 4.853870e-06 2.715789e-06
         84 1.729442e-06 2.040169e-06 4.753563e-06 2.605228e-06
         85 1.711200e-06 1.979671e-06 3.965839e-06 2.472047e-06
         86 1.509148e-06 1.636881e-06 5.168925e-06 2.609585e-06
         87 1.706170e-06 2.058475e-06 4.227532e-06 2.734449e-06
         88 1.672650e-06 1.890445e-06 4.499792e-06 2.570809e-06
         89 1.478980e-06 1.493855e-06 5.118091e-06 2.476809e-06
         90 1.740334e-06 1.899516e-06 3.855619e-06 2.893100e-06
         91 1.747947e-06 1.714958e-06 4.798552e-06 2.434229e-06
         92 1.562360e-06 1.273801e-06 4.900354e-06 2.440970e-06
         93 1.777382e-06 1.594924e-06 3.468564e-06 2.839166e-06
         94 1.755033e-06 1.618774e-06 4.556912e-06 2.262365e-06
         95 1.547270e-06 1.236338e-06 4.696786e-06 2.356485e-06
         96 1.723536e-06 1.265453e-06 3.384745e-06 2.683095e-06
         97 1.685686e-06 1.479954e-06 4.007028e-06 2.082769e-06
         98 1.466918e-06 1.295520e-06 4.223615e-06 2.107292e-06
         99 1.721794e-06 9.909415e-07 3.457876e-06 2.515794e-06
        100 1.757483e-06 1.290076e-06 3.701420e-06 2.036785e-06
        101 1.408710e-06 1.426171e-06 3.639123e-06 1.805695e-06
        102 1.702492e-06 8.693400e-07 3.202389e-06 2.152182e-06
        103 2.000796e-06 1.081400e-06 3.472352e-06 1.943246e-06
        104 1.450414e-06 1.668672e-06 3.343632e-06 1.609990e-06
        105 1.431651e-06 1.065776e-06 2.800841e-06 1.725218e-06
        106 2.047792e-06 7.712941e-07 3.014426e-06 1.691843e-06
        107 1.667000e-06 1.651228e-06 3.198120e-06 1.443297e-06
        108 1.148550e-06 1.588894e-06 2.651864e-06 1.438203e-06
        109 1.717962e-06 7.189877e-07 2.449713e-06 1.478409e-06
        110 1.919643e-06 1.142139e-06 2.800490e-06 1.311344e-06
        111 1.276739e-06 1.897285e-06 2.697801e-06 1.185509e-06
        112 1.288722e-06 1.267280e-06 2.171711e-06 1.226270e-06
        113 1.849167e-06 7.147748e-07 2.165542e-06 1.223550e-06
        114 1.722268e-06 1.484996e-06 2.474919e-06 1.095994e-06
        115 1.243547e-06 1.878797e-06 2.276201e-06 9.879577e-07
        116 1.388759e-06 1.069837e-06 1.726275e-06 1.005122e-06
        117 1.815951e-06 8.200086e-07 1.779827e-06 1.056858e-06
        118 1.700263e-06 1.643154e-06 2.180458e-06 1.006445e-06
        119 1.269830e-06 1.789434e-06 1.984933e-06 8.432555e-07
        120 1.284109e-06 9.543876e-07 1.289944e-06 8.097491e-07
        121 1.658258e-06 8.161665e-07 1.361611e-06 9.162542e-07
        122 1.651106e-06 1.587561e-06 1.915644e-06 9.315523e-07
        123 1.213522e-06 1.677838e-06 1.793981e-06 7.238846e-07
        124 1.089833e-06 8.901623e-07 9.656264e-07 6.503493e-07
        125 1.413578e-06 6.977671e-07 9.881062e-07 7.848180e-07
        126 1.507666e-06 1.348196e-06 1.615037e-06 8.595842e-07
        127 1.171649e-06 1.504386e-06 1.647454e-06 6.351024e-07
        128 9.690876e-07 8.676460e-07 8.010776e-07 5.089948e-07
        129 1.148145e-06 5.683219e-07 6.966715e-07 6.406431e-07
        130 1.289045e-06 1.005097e-06 1.299993e-06 7.868678e-07
        131 1.102450e-06 1.257848e-06 1.469600e-06 5.937678e-07
        132 8.759001e-07 8.580323e-07 7.705963e-07 3.887950e-07
        133 9.052546e-07 4.919314e-07 5.057530e-07 4.749280e-07
        134 1.027510e-06 6.793753e-07 1.052710e-06 6.855046e-07
        135 9.690759e-07 9.382521e-07 1.283211e-06 6.021267e-07
        136 7.882056e-07 7.835640e-07 8.133845e-07 3.338829e-07
        137 7.250168e-07 4.832840e-07 3.817634e-07 3.158954e-07
        138 7.778904e-07 4.619604e-07 8.264420e-07 5.137118e-07
        139 7.800314e-07 6.275861e-07 1.095279e-06 5.973129e-07
        140 6.967595e-07 6.263830e-07 8.552684e-07 3.649389e-07
        141 6.379962e-07 4.623978e-07 3.773793e-07 2.198118e-07
        142 6.300236e-07 3.636392e-07 5.820041e-07 3.117304e-07
        143 5.957420e-07 3.993934e-07 9.598200e-07 4.843911e-07
        144 5.526787e-07 4.351409e-07 8.279100e-07 4.243767e-07
        145 5.512232e-07 3.892508e-07 4.826209e-07 2.224822e-07
        146 5.577347e-07 3.278263e-07 3.600147e-07 1.843693e-07
        147 4.970280e-07 2.962243e-07 7.435519e-07 2.997000e-07
        148 4.085874e-07 2.861336e-07 8.251725e-07 3.995122e-07
        149 4.047948e-07 2.745086e-07 5.767903e-07 2.949255e-07
        150 4.626814e-07 2.646129e-07 3.339875e-07 1.659293e-07
        151 4.633482e-07 2.585835e-07 4.205870e-07 1.731021e-07
        152 3.668836e-07 2.319056e-07 7.026125e-07 2.630281e-07
        153 2.854087e-07 1.948147e-07 6.701102e-07 3.056889e-07
        154 3.147516e-07 1.841374e-07 4.463799e-07 2.155798e-07
        155 3.853728e-07 2.091643e-07 2.918095e-07 1.410609e-07
        156 3.748277e-07 2.264631e-07 4.014935e-07 1.598000e-07
        157 2.793475e-07 1.944847e-07 5.760890e-07 2.103518e-07
        158 2.169676e-07 1.470510e-07 5.605264e-07 2.255687e-07
        159 2.494734e-07 1.445731e-07 3.872019e-07 1.661734e-07
        160 3.118816e-07 1.916882e-07 2.683659e-07 1.207450e-07
        161 3.074577e-07 2.213442e-07 3.403691e-07 1.377114e-07
        162 2.292183e-07 1.851298e-07 4.328818e-07 1.582223e-07
        163 1.776319e-07 1.333117e-07 4.446864e-07 1.648257e-07
        164 2.033665e-07 1.292551e-07 3.472411e-07 1.354423e-07
        165 2.485896e-07 1.749476e-07 2.468127e-07 1.015613e-07
        166 2.489348e-07 2.150421e-07 2.778137e-07 1.165689e-07
        167 1.951668e-07 1.886959e-07 3.126526e-07 1.269273e-07
        168 1.440381e-07 1.317344e-07 3.245326e-07 1.203280e-07
        169 1.582339e-07 1.194329e-07 3.137193e-07 1.117637e-07
        170 2.058855e-07 1.535244e-07 2.304101e-07 8.514781e-08
        171 2.083921e-07 1.981555e-07 2.131442e-07 8.847489e-08
        172 1.668459e-07 2.018430e-07 2.329794e-07 1.046805e-07
        173 1.261384e-07 1.490198e-07 2.138876e-07 9.202581e-08
        174 1.142397e-07 1.108032e-07 2.398110e-07 8.318391e-08
        175 1.511795e-07 1.282197e-07 2.246435e-07 7.276113e-08
