# Cuts through the PSF

# Note that for the two diagonal cuts, the positions have to be
# computed as x*sqrt(2).

#x [pixels]     psf(x,0)     psf(0,x)     psf(x,x)    psf(x,-x)
         10 7.780560e-05 8.058215e-05 1.280895e-04 1.283618e-04
         11 8.090107e-05 9.118758e-05 9.207304e-05 9.232296e-05
         12 7.362781e-05 1.010226e-04 7.796850e-05 7.279940e-05
         13 6.815439e-05 1.084899e-04 7.913852e-05 6.401234e-05
         14 6.224265e-05 1.117111e-04 7.752894e-05 5.702808e-05
         15 5.643998e-05 1.007964e-04 6.830115e-05 5.107770e-05
         16 5.363109e-05 8.508040e-05 5.710201e-05 4.800682e-05
         17 5.241376e-05 7.206474e-05 4.667283e-05 4.363352e-05
         18 5.201464e-05 6.507197e-05 3.805704e-05 3.730307e-05
         19 5.279309e-05 6.022667e-05 2.993623e-05 2.946872e-05
         20 5.226889e-05 5.426591e-05 2.367167e-05 2.292047e-05
         21 4.531961e-05 4.868762e-05 1.758870e-05 1.793521e-05
         22 3.540978e-05 4.272196e-05 1.439783e-05 1.485992e-05
         23 2.602514e-05 3.538924e-05 1.144219e-05 1.199172e-05
         24 1.756562e-05 2.766226e-05 9.736676e-06 9.359563e-06
         25 1.232102e-05 2.126926e-05 8.177715e-06 7.607109e-06
         26 9.167877e-06 1.540584e-05 6.834405e-06 6.196403e-06
         27 7.202455e-06 1.058167e-05 5.542653e-06 5.049343e-06
         28 6.028957e-06 7.607319e-06 4.402758e-06 3.968094e-06
         29 5.208837e-06 6.148573e-06 3.474840e-06 3.043145e-06
         30 4.571847e-06 5.477056e-06 2.744458e-06 2.362142e-06
         31 4.167874e-06 5.188250e-06 2.180548e-06 1.840955e-06
         32 3.975582e-06 5.038882e-06 1.755891e-06 1.421657e-06
         33 3.821730e-06 4.834579e-06 1.444108e-06 1.113638e-06
         34 3.615575e-06 4.493766e-06 1.228261e-06 9.279924e-07
         35 3.378638e-06 4.065217e-06 1.091397e-06 8.521358e-07
         36 3.161975e-06 3.582697e-06 9.963296e-07 8.554867e-07
         37 2.905019e-06 3.035034e-06 9.391100e-07 9.059573e-07
         38 2.626392e-06 2.516332e-06 9.174767e-07 9.964250e-07
         39 2.360086e-06 2.129359e-06 9.167556e-07 1.107734e-06
         40 2.074951e-06 1.733617e-06 8.735946e-07 1.249659e-06
         41 1.800168e-06 1.452583e-06 8.055716e-07 1.342067e-06
         42 1.601779e-06 1.237758e-06 7.625630e-07 1.480233e-06
         43 1.496301e-06 1.069317e-06 6.902943e-07 1.526662e-06
         44 1.316673e-06 8.690605e-07 6.112481e-07 1.638303e-06
         45 1.103387e-06 8.060379e-07 5.670253e-07 1.600513e-06
         46 1.063648e-06 7.291256e-07 4.749564e-07 1.664176e-06
         47 9.601638e-07 5.997384e-07 4.185690e-07 1.641069e-06
         48 7.997033e-07 5.727302e-07 3.823714e-07 1.563717e-06
         49 7.629292e-07 5.561865e-07 3.231291e-07 1.549378e-06
         50 6.888579e-07 4.858723e-07 2.804510e-07 1.440414e-06
         51 6.246165e-07 4.672216e-07 2.424227e-07 1.388616e-06
         52 5.910512e-07 4.744906e-07 2.011647e-07 1.288433e-06
         53 5.504345e-07 4.505525e-07 1.790221e-07 1.173859e-06
         54 5.370377e-07 4.589743e-07 1.499588e-07 1.071196e-06
         55 5.247350e-07 4.415387e-07 1.239766e-07 9.410667e-07
         56 5.090703e-07 4.301383e-07 1.064805e-07 8.388486e-07
         57 5.136587e-07 4.251019e-07 8.558526e-08 7.243255e-07
         58 4.889993e-07 4.151911e-07 7.493158e-08 6.129413e-07
         59 4.746624e-07 4.068527e-07 6.126828e-08 5.219106e-07
         60 4.459350e-07 4.019664e-07 5.475938e-08 4.222469e-07
         61 4.211713e-07 3.841075e-07 4.789706e-08 3.548438e-07
         62 3.918104e-07 3.788018e-07 4.585617e-08 2.777118e-07
         63 3.601998e-07 3.564350e-07 4.382947e-08 2.324737e-07
         64 3.299552e-07 3.457950e-07 4.469001e-08 1.845338e-07
         65 2.954761e-07 3.227501e-07 4.559363e-08 1.549673e-07
         66 2.724999e-07 3.051541e-07 4.764226e-08 1.339581e-07
         67 2.427739e-07 2.871414e-07 5.031718e-08 1.158702e-07
         68 2.299037e-07 2.656182e-07 5.062792e-08 1.105491e-07
         69 2.013623e-07 2.468380e-07 5.545464e-08 1.029842e-07
         70 1.872790e-07 2.289774e-07 5.112206e-08 1.108197e-07
         71 1.688291e-07 2.040863e-07 5.720034e-08 1.055489e-07
         72 1.564391e-07 1.850125e-07 5.298678e-08 1.178546e-07
         73 1.406193e-07 1.685617e-07 5.448814e-08 1.183565e-07
         74 1.294197e-07 1.455442e-07 5.564841e-08 1.271106e-07
         75 1.211221e-07 1.301847e-07 5.137782e-08 1.284772e-07
         76 1.085486e-07 1.140711e-07 5.235462e-08 1.310852e-07
         77 1.011777e-07 1.030736e-07 4.631102e-08 1.347712e-07
         78 9.427057e-08 9.007447e-08 4.217933e-08 1.301710e-07
         79 8.853129e-08 7.757507e-08 4.209327e-08 1.337112e-07
         80 7.723828e-08 7.014067e-08 3.767959e-08 1.267400e-07
         81 7.022359e-08 6.077238e-08 3.564049e-08 1.209991e-07
         82 6.679360e-08 5.361429e-08 3.207019e-08 1.147286e-07
         83 6.076421e-08 4.831737e-08 2.581744e-08 1.049734e-07
         84 5.469554e-08 4.309495e-08 2.620494e-08 1.034520e-07
         85 5.019172e-08 3.829662e-08 2.368049e-08 9.434630e-08
         86 4.720436e-08 3.479483e-08 1.896472e-08 8.255457e-08
         87 4.247856e-08 3.294575e-08 1.845443e-08 7.712929e-08
         88 3.732208e-08 2.951256e-08 1.682283e-08 6.924648e-08
         89 3.726790e-08 2.649094e-08 1.422546e-08 5.944724e-08
         90 3.567792e-08 2.558980e-08 1.314493e-08 5.357079e-08
         91 3.131331e-08 2.436335e-08 1.288683e-08 4.748150e-08
         92 3.122894e-08 2.164203e-08 1.160523e-08 4.093514e-08
         93 3.117747e-08 2.079330e-08 1.104492e-08 3.553830e-08
         94 2.754983e-08 2.035786e-08 9.946113e-09 3.141199e-08
         95 2.707804e-08 1.774130e-08 3.528620e-09 2.725052e-08
         96 2.644085e-08 1.709587e-08 3.484227e-10 2.426136e-08
         97 2.375437e-08 1.650681e-08 4.662858e-12 2.231791e-08
         98 2.367294e-08 1.463394e-08 0.000000e+00 1.937863e-08
         99 2.259369e-08 1.417209e-08 0.000000e+00 1.755721e-08
        100 1.682345e-08 1.233419e-08 0.000000e+00 1.764898e-08
        101 4.281225e-09 7.371287e-09 0.000000e+00 1.629616e-08
        102 3.519663e-10 1.569107e-09 0.000000e+00 1.443231e-08
        103 7.684871e-12 9.120697e-11 0.000000e+00 9.248010e-09
        104 0.000000e+00 0.000000e+00 0.000000e+00 2.765642e-09
        105 0.000000e+00 0.000000e+00 0.000000e+00 2.940883e-10
        106 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
        107 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
        108 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
        109 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
        110 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
        111 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
        112 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
        113 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
        114 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
        115 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
        116 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
        117 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
        118 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
        119 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
